deslocamento,JFC1,JFC2,JHC1,JHC2,JM1C1,JM1C2,JM2C1,JM2C2,PFC1,PFC2,PHC1,PHC2,PM1C1,PM1C2,PM2C1,PM2C2,expC1,expC2
-1.5243333333333333,0.614108697727818,0.613684305181089,0.618298783164704,0.6180966742523331,0.619523746879309,0.619263773691175,0.623561510421746,0.623726283856343,0.5889696861298791,0.5936691676986879,0.6075917942514,0.606314332968304,0.6178447487878349,0.621748305870383,0.6167103843059599,0.621454922986957,,
-1.53,0.6166631130985161,0.616238234301783,0.6208831855304909,0.620680475702032,0.62212769510726,0.62186697287541,0.6261422893827,0.6263087576169301,0.591487068601055,0.5961873808909829,0.610131945262557,0.608854498602438,0.620399332864333,0.624301237053719,0.619258695512677,0.6240022313560261,,
-1.5356666666666665,0.6192193504112901,0.61879393362295,0.623469558650416,0.6232664206890289,0.624733853626304,0.624472218363309,0.6287250591878221,0.628892568525908,0.594006163169739,0.5987071282845561,0.612673717320787,0.611396266447839,0.622955823415563,0.626856027241549,0.621808906518645,0.626551243982137,,
-1.5413333333333332,0.6217774176649828,0.621351408456559,0.626057873165954,0.6258545148272929,0.6273422266273829,0.6270795291967951,0.631309843398001,0.631477786408688,0.596526977331871,0.601228418173838,0.6152171134763871,0.613939638953018,0.6255142233392099,0.629412684172035,0.624361022316005,0.6291019728199879,,
-1.5469999999999997,0.624337322278969,0.6239106653374761,0.62864810612809,0.62844476160596,0.6299528178249499,0.629688923547493,0.633896663766323,0.6340644964249179,0.599049518871155,0.6037512588563629,0.617762136526684,0.61648461866526,0.628074535172735,0.631971215454053,0.626915047949296,0.631654429495802,,
-1.5526666666666666,0.6268990708600041,0.6264717116631721,0.6312402456278841,0.631037160699865,0.632565630686946,0.6323004186805239,0.6364855424533671,0.636652790607647,0.60157379520205,0.6062756581413261,0.620308789339801,0.6190312081457869,0.630636761741503,0.6345316281011559,0.629470987968778,0.634208625008646,,
-1.5583333333333331,0.6294626690449151,0.6290345553936629,0.6338342932886321,0.6336317063698461,0.635180668011758,0.634914030917927,0.639076502623731,0.639242760529036,0.604099813890656,0.6088016240894439,0.6228570746606011,0.621579410030616,0.6332009057613449,0.637093928704912,0.6320288470248111,0.6367645696401071,,
-1.564,0.632028121499022,0.6315992045241949,0.6364302641420639,0.6362283860787861,0.637797931731596,0.6375297756054891,0.6416695682433969,0.6418344916808759,0.606627582448212,0.61132916422198,0.62540699498828,0.624129227026264,0.635766969640288,0.639658123419692,0.6345886294542961,0.6393222732110749,,
-1.5696666666666665,0.634595431681667,0.634165666817772,0.639028184422397,0.6388271796054761,0.64041742305947,0.640147667038361,0.644264763753391,0.644428059758812,0.609157108120991,0.613858286388746,0.62795855268348,0.626680661788056,0.638334955779064,0.6422242177079079,0.6371503392065749,0.641881744772671,,
-1.5753333333333333,0.637164601911154,0.6367339495105789,0.641628088386567,0.641428058787241,0.6430391418510051,0.642767718446543,0.646862112781365,0.647023528910967,0.611688398274852,0.6163889979959699,0.6305117500192751,0.6292337169977901,0.640904866550589,0.6447922166066229,0.6397139800103261,0.6444429928306329,,
-1.5809999999999997,0.6397356330926021,0.6393040590732391,0.644230015044318,0.644030988067056,0.6456630865091589,0.645389941901212,0.649461637194158,0.649620951750825,0.614221460029902,0.618921306875021,0.633066588877344,0.631788395273811,0.6434767039486701,0.647362124420522,0.642279554922183,0.647006024988579,,
-1.5866666666666664,0.6423085247364599,0.641876001191151,0.646834005357057,0.646635926149369,0.648289254020496,0.648014348329723,0.6520633563229781,0.6522203708895911,0.6167563006402621,0.621455220431342,0.635623071116508,0.63434469916323,0.6460504699084411,0.649933944251365,0.6448470667339511,0.649570848299731,,
-1.592333333333333,0.644883274783735,0.6444497805441739,0.649440100074878,0.6492428292517309,0.650917639676818,0.6506409475471059,0.654667285826223,0.654821821534685,0.61929292701959,0.6239907465103989,0.63818119824388,0.6369026311574499,0.648626165984709,0.6525076787955799,0.647416517470166,0.652137469097409,,
-1.5979999999999999,0.6474598797560229,0.647025400789849,0.652048337977464,0.651851656078211,0.653548236989855,0.653269748191176,0.6572734371132359,0.657425334380047,0.621831346204836,0.626527892681209,0.640740971554485,0.639462193571965,0.651203793706541,0.655083329310338,0.649987908702289,0.654705893017886,,
-1.6036666666666668,0.650038334571958,0.64960286442681,0.6546587551733511,0.6544623738576539,0.656181037970833,0.655900757877559,0.6598818170999069,0.660030938101532,0.624371564938716,0.629066666661923,0.643302392012322,0.642023388625298,0.6537833540458461,0.65766089592106,0.652561241516111,0.6572761251221569,,
-1.6093333333333333,0.6526186330803871,0.652182172820582,0.657271384174734,0.657074963597239,0.658816033039361,0.6585339832601229,0.6624924281721329,0.662638660800511,0.626913590030406,0.631607076237627,0.645865460489529,0.644586218321614,0.656364847910555,0.66024037792095,0.655136516407147,0.6598481701461301,,
-1.615,0.65520076844384,0.654763326003586,0.6598862532641279,0.6596894227543489,0.661453211678033,0.661169430136984,0.665105268823745,0.6652485304206701,0.6294574280666441,0.6341491293620078,0.648430177477494,0.6471506845083871,0.6589482758451479,0.6628217733108559,0.657713733635699,0.6624220321653729,,
-1.6206666666666665,0.6577847338804439,0.657346322610636,0.662503386526706,0.6623057649127939,0.6640925626975849,0.6638071036255581,0.6677203350051341,0.667860574253121,0.632003085566016,0.636692833884933,0.650996543312963,0.6497167888131341,0.6615336379206851,0.6654050793868089,0.660292893117535,0.664997715319939,,
-1.6263333333333332,0.660370523075222,0.6599311597912819,0.6651228038444039,0.664924017155438,0.666734075066136,0.6664470082707641,0.670337621402985,0.670474817899125,0.6345505689038929,0.6392381977372379,0.653564558038354,0.6522845326709771,0.664120934047004,0.6679902929339859,0.662873994461491,0.667575223441704,,
-1.6319999999999997,0.662958130870029,0.662517833289866,0.667744520299076,0.6675442161665489,0.669377738809943,0.669089148232592,0.672957123183229,0.6730912841061321,0.6370998843795451,0.641785228972943,0.6561342214221241,0.654853917244087,0.666710163884672,0.670577409874463,0.6654570372557951,0.670154560494903,,
-1.6376666666666666,0.665547553738885,0.6651063374231679,0.6703685465922851,0.670166404384033,0.6720235453694511,0.671733527354559,0.675578837120941,0.6757099916205961,0.639651038020903,0.6443339354724471,0.658705533197735,0.657424943510704,0.669301326591528,0.673166425643687,0.6680420207648929,0.672735730684282,,
-1.643333333333333,0.668138789627656,0.667696665537691,0.672994889037234,0.6727906265569301,0.6746714887425279,0.674380149288829,0.678202762465694,0.6783309542862199,0.642204035931225,0.6468843252631451,0.661278492724366,0.6599976121534289,0.6718944214168989,0.6757573347663511,0.6706289442697579,0.6753187381124699,,
-1.649,0.670731838011345,0.6702888103429671,0.675623549677694,0.6754169269888071,0.677321565937334,0.677029017536941,0.680828900701672,0.6809541805328231,0.644758883855758,0.649436406212301,0.6638530991696651,0.662571923684275,0.67448944675201,0.6783501309283451,0.673217806626917,0.6779035872374721,,
-1.6546666666666665,0.673326699820597,0.6728827645969739,0.67825452659453,0.6780453476195021,0.679973777105044,0.6796801354248481,0.683457254868469,0.683579673086879,0.6473155874664511,0.6519901864211078,0.666429351543482,0.6651478783632071,0.677086401162427,0.6809448071685761,0.67580860603397,0.6804902824942229,,
-1.6603333333333332,0.675923376774622,0.675478521594429,0.6808878145590339,0.680675926670652,0.6826281260742549,0.682333506035192,0.686087827750763,0.6862074292744389,0.649874152529209,0.654545673490383,0.6690072485467379,0.667725476250809,0.679685282842792,0.683541355829091,0.678401340878811,0.683078828693008,,
-1.6659999999999997,0.678521871612839,0.678076075744872,0.683523404680351,0.683308697898147,0.6852846196831178,0.6849891320974479,0.688720618879691,0.6888374416954499,0.652434584247908,0.657102875333721,0.6715867885766139,0.6703047171651421,0.6822860897031421,0.6861397694789979,0.680996008806086,0.685669230478396,,
-1.6716666666666664,0.681122187477017,0.680675422725147,0.686161284193286,0.6859436901652328,0.687943267788099,0.687647015807442,0.691355621280694,0.6914696994400961,0.654996888037819,0.6596617998288511,0.6741679698270141,0.672885600750084,0.6848888190476221,0.6887400407898979,0.683592607229459,0.68826149253517,,
-1.6773333333333333,0.683724328062436,0.6832765597653412,0.6888014350667471,0.6885809272834762,0.690604082563796,0.6903071585205999,0.6939928163668659,0.6941041897455229,0.657561068949913,0.662222454384564,0.676750790040854,0.675468126447161,0.6874934680165319,0.691342162839845,0.6861911335451889,0.690855619391171,,
-1.6829999999999998,0.6863282971855721,0.685879485403599,0.691443832218674,0.6912204280181421,0.693267078017084,0.6929695605756759,0.6966321699893361,0.696740899818999,0.660127132173948,0.664784846639367,0.6793352466461889,0.67805229349781,0.6901000332497409,0.6939461299942989,0.688791584650249,0.6934516156484071,,
-1.6886666666666668,0.688934098913981,0.6884841994337271,0.694088441456538,0.69386220621787,0.695932269255746,0.695634220875109,0.6992736291124101,0.699379818560739,0.662695082480502,0.667348984156875,0.6819213365861251,0.680638100901784,0.6927085100689689,0.696551937154209,0.691393957815805,0.6960494855054631,,
-1.6943333333333332,0.691541737116708,0.691090702675663,0.696735219104422,0.6965062710813411,0.698599672075084,0.6983011366014339,0.701917122853822,0.7020209378783571,0.665264924831828,0.6699148743000369,0.684509056293761,0.683225547438014,0.695318893098021,0.69915958011724,0.6939982502064499,0.698649233104534,,
-1.7,0.6941512152611861,0.693698996818666,0.699384114192006,0.6991526276074499,0.701269302378487,0.700970302858299,0.704562569602374,0.7046642533465101,0.6678366639050949,0.6724825243671251,0.687098401899586,0.6858146316148199,0.697931175355469,0.701769055702236,0.6966044594972091,0.7012508623740848,,
